t-1,t-2,t-3,t-4
0.3276229436423722,0.3368631518156048,0.3645837763353024,0.373823984508535
0.31838273546913964,0.3276229436423722,0.3368631518156048,0.3645837763353024
0.3676796439647338,0.31838273546913964,0.3276229436423722,0.3368631518156048
0.4169765524603279,0.3676796439647338,0.31838273546913964,0.3276229436423722
0.4454625044711985,0.4169765524603279,0.3676796439647338,0.31838273546913964
0.4169765524603279,0.4454625044711985,0.4169765524603279,0.3676796439647338
0.44367706630042203,0.4169765524603279,0.4454625044711985,0.4169765524603279
0.4055981771131246,0.44367706630042203,0.4169765524603279,0.4454625044711985
0.5569624239130266,0.4055981771131246,0.44367706630042203,0.4169765524603279
0.4055981771131246,0.5569624239130266,0.4055981771131246,0.44367706630042203
0.4945683755040422,0.4055981771131246,0.5569624239130266,0.4055981771131246
0.48190423197210197,0.4945683755040422,0.4055981771131246,0.5569624239130266
0.3135358819991302,0.48190423197210197,0.4945683755040422,0.4055981771131246
0.3135358819991302,0.3135358819991302,0.48190423197210197,0.4945683755040422
0.3135358819991302,0.3135358819991302,0.3135358819991302,0.48190423197210197
0.4214507618169859,0.3135358819991302,0.3135358819991302,0.3135358819991302
0.4214507618169859,0.4214507618169859,0.3135358819991302,0.3135358819991302
0.43059756507730595,0.4214507618169859,0.4214507618169859,0.3135358819991302
0.43059756507730595,0.43059756507730595,0.4214507618169859,0.4214507618169859
0.48361011307054597,0.43059756507730595,0.43059756507730595,0.4214507618169859
0.3569880748119822,0.48361011307054597,0.43059756507730595,0.43059756507730595
0.4287846345912573,0.3569880748119822,0.48361011307054597,0.43059756507730595
0.49933687018746076,0.4287846345912573,0.3569880748119822,0.48361011307054597
0.44904490862494834,0.49933687018746076,0.4287846345912573,0.3569880748119822
0.6029480347158245,0.44904490862494834,0.49933687018746076,0.4287846345912573
0.5102555361028781,0.6029480347158245,0.44904490862494834,0.49933687018746076
0.45817525441653995,0.5102555361028781,0.6029480347158245,0.44904490862494834
0.44339634511321024,0.45817525441653995,0.5102555361028781,0.6029480347158245
0.44689957519101964,0.44339634511321024,0.45817525441653995,0.5102555361028781
0.4118595993169104,0.44689957519101964,0.44339634511321024,0.45817525441653995
0.40586510663817843,0.4118595993169104,0.44689957519101964,0.44339634511321024
0.4476032495325093,0.40586510663817843,0.4118595993169104,0.44689957519101964
0.40293613983381815,0.4476032495325093,0.40586510663817843,0.4118595993169104
0.4983592358722946,0.40293613983381815,0.4476032495325093,0.40586510663817843
0.40293613983381815,0.4983592358722946,0.40293613983381815,0.4476032495325093
0.4560994063874455,0.40293613983381815,0.4983592358722946,0.40293613983381815
0.4606957271284339,0.4560994063874455,0.40293613983381815,0.4983592358722946
0.4714958158440496,0.4606957271284339,0.4560994063874455,0.40293613983381815
0.4606957271284339,0.4714958158440496,0.4606957271284339,0.4560994063874455
0.5662620237735645,0.4606957271284339,0.4714958158440496,0.4606957271284339
0.6397920297737907,0.5662620237735645,0.4606957271284339,0.4714958158440496
0.5185817866573886,0.6397920297737907,0.5662620237735645,0.4606957271284339
0.6189301480410743,0.5185817866573886,0.6397920297737907,0.5662620237735645
0.47580262164898257,0.6189301480410743,0.5185817866573886,0.6397920297737907
0.5854677456820229,0.47580262164898257,0.6189301480410743,0.5185817866573886
0.4770492862812937,0.5854677456820229,0.47580262164898257,0.6189301480410743
0.4711692981476596,0.4770492862812937,0.5854677456820229,0.47580262164898257
0.5996751371513873,0.4711692981476596,0.4770492862812937,0.5854677456820229
0.5215650782767268,0.5996751371513873,0.4711692981476596,0.4770492862812937
0.38010586369144755,0.5215650782767268,0.5996751371513873,0.4711692981476596
0.635929598376787,0.38010586369144755,0.5215650782767268,0.5996751371513873
0.5948992859036062,0.635929598376787,0.38010586369144755,0.5215650782767268
0.45119750003010883,0.5948992859036062,0.635929598376787,0.38010586369144755
0.5565664283958895,0.45119750003010883,0.5948992859036062,0.635929598376787
0.45119750003010883,0.5565664283958895,0.45119750003010883,0.5948992859036062
0.32276152639397265,0.45119750003010883,0.5565664283958895,0.45119750003010883
0.498570118994628,0.32276152639397265,0.45119750003010883,0.5565664283958895
0.3307642172735347,0.498570118994628,0.32276152639397265,0.45119750003010883
0.498570118994628,0.3307642172735347,0.498570118994628,0.32276152639397265
0.4986818250116333,0.498570118994628,0.3307642172735347,0.498570118994628
0.5269617628840062,0.4986818250116333,0.498570118994628,0.3307642172735347
0.42710512336321377,0.5269617628840062,0.4986818250116333,0.498570118994628
0.5269617628840062,0.42710512336321377,0.5269617628840062,0.4986818250116333
0.46192955190150203,0.5269617628840062,0.42710512336321377,0.5269617628840062
0.47076545310050677,0.46192955190150203,0.5269617628840062,0.42710512336321377
0.5021781801146028,0.47076545310050677,0.46192955190150203,0.5269617628840062
0.41387839225971723,0.5021781801146028,0.47076545310050677,0.46192955190150203
0.4769749880148674,0.41387839225971723,0.5021781801146028,0.47076545310050677
0.483184522929228,0.4769749880148674,0.41387839225971723,0.5021781801146028
0.4893940578435887,0.483184522929228,0.4769749880148674,0.41387839225971723
0.4956035927579493,0.4893940578435887,0.483184522929228,0.4769749880148674
0.5018131276723099,0.4956035927579493,0.4893940578435887,0.483184522929228
0.4491981451022103,0.5018131276723099,0.4956035927579493,0.4893940578435887
0.5018131276723099,0.4491981451022103,0.5018131276723099,0.4956035927579493
0.4420323811997522,0.5018131276723099,0.4491981451022103,0.5018131276723099
0.409976538778635,0.4420323811997522,0.5018131276723099,0.4491981451022103
0.42215614637008764,0.409976538778635,0.4420323811997522,0.5018131276723099
0.42044470613589346,0.42215614637008764,0.409976538778635,0.4420323811997522
0.3085365406012428,0.42044470613589346,0.42215614637008764,0.409976538778635
0.37098577689430245,0.3085365406012428,0.42044470613589346,0.42215614637008764
0.3091437817600706,0.37098577689430245,0.3085365406012428,0.42044470613589346
0.37153406315305626,0.3091437817600706,0.37098577689430245,0.3085365406012428
0.2995093239827002,0.37153406315305626,0.3091437817600706,0.37098577689430245
0.4087278719473633,0.2995093239827002,0.37153406315305626,0.3091437817600706
0.42998928338174564,0.4087278719473633,0.2995093239827002,0.37153406315305626
0.3950263921676161,0.42998928338174564,0.4087278719473633,0.2995093239827002
0.5422943143283092,0.3950263921676161,0.42998928338174564,0.4087278719473633
0.4262382318860074,0.5422943143283092,0.3950263921676161,0.42998928338174564
0.4150992634122379,0.4262382318860074,0.5422943143283092,0.3950263921676161
0.41881225290349444,0.4150992634122379,0.4262382318860074,0.5422943143283092
0.4225252423947509,0.41881225290349444,0.4150992634122379,0.4262382318860074
0.43737720035977695,0.4225252423947509,0.41881225290349444,0.4150992634122379
0.43737720035977695,0.43737720035977695,0.4225252423947509,0.41881225290349444
0.42995122137726394,0.43737720035977695,0.43737720035977695,0.4225252423947509
0.43366421086852047,0.42995122137726394,0.43737720035977695,0.43737720035977695
0.4338917848809258,0.43366421086852047,0.42995122137726394,0.43737720035977695
0.4304063694020746,0.4338917848809258,0.43366421086852047,0.42995122137726394
0.42692095392322343,0.4304063694020746,0.4338917848809258,0.43366421086852047
0.42343553844437226,0.42692095392322343,0.4304063694020746,0.4338917848809258
0.4199501229655211,0.42343553844437226,0.42692095392322343,0.4304063694020746
0.4164647074866699,0.4199501229655211,0.42343553844437226,0.42692095392322343
0.41297929200781874,0.4164647074866699,0.4199501229655211,0.42343553844437226
0.40949387652896757,0.41297929200781874,0.4164647074866699,0.4199501229655211
0.40600846105011634,0.40949387652896757,0.41297929200781874,0.4164647074866699
0.46778927535474796,0.40600846105011634,0.40949387652896757,0.41297929200781874
0.40600846105011634,0.46778927535474796,0.40600846105011634,0.40949387652896757
0.5050854564302243,0.40600846105011634,0.46778927535474796,0.40600846105011634
0.4733727636082259,0.5050854564302243,0.40600846105011634,0.46778927535474796
0.5754820210572478,0.4733727636082259,0.5050854564302243,0.40600846105011634
0.4733727636082259,0.5754820210572478,0.4733727636082259,0.5050854564302243
0.49585215665799265,0.4733727636082259,0.5754820210572478,0.4733727636082259
0.5075959560677504,0.49585215665799265,0.4733727636082259,0.5754820210572478
0.4571501740532792,0.5075959560677504,0.49585215665799265,0.4733727636082259
0.4571501740532792,0.4571501740532792,0.5075959560677504,0.49585215665799265
0.4571501740532792,0.4571501740532792,0.4571501740532792,0.5075959560677504
0.4637704449162151,0.4571501740532792,0.4571501740532792,0.4571501740532792
0.47039071577915104,0.4637704449162151,0.4571501740532792,0.4571501740532792
0.47701098664208696,0.47039071577915104,0.4637704449162151,0.4571501740532792
0.4836312575050229,0.47701098664208696,0.47039071577915104,0.4637704449162151
0.42111130566822225,0.4836312575050229,0.47701098664208696,0.47039071577915104
0.42111130566822225,0.42111130566822225,0.4836312575050229,0.47701098664208696
0.4902515283679588,0.42111130566822225,0.42111130566822225,0.4836312575050229
0.4902515283679588,0.4902515283679588,0.42111130566822225,0.42111130566822225
0.4268484702760065,0.4902515283679588,0.4902515283679588,0.42111130566822225
0.43258563488379076,0.4268484702760065,0.4902515283679588,0.4902515283679588
0.438322799491575,0.43258563488379076,0.4268484702760065,0.4902515283679588
0.4440599640993592,0.438322799491575,0.43258563488379076,0.4268484702760065
0.44979712870714345,0.4440599640993592,0.438322799491575,0.43258563488379076
0.38429570846551264,0.44979712870714345,0.4440599640993592,0.438322799491575
0.44979712870714345,0.38429570846551264,0.44979712870714345,0.4440599640993592
0.5134679657418905,0.44979712870714345,0.38429570846551264,0.44979712870714345
0.4886422382011857,0.5134679657418905,0.44979712870714345,0.38429570846551264
0.4591515615164862,0.4886422382011857,0.5134679657418905,0.44979712870714345
0.4886422382011857,0.4591515615164862,0.4886422382011857,0.5134679657418905
0.4989518412600845,0.4886422382011857,0.4591515615164862,0.4886422382011857
0.4157873372868269,0.4989518412600845,0.4886422382011857,0.4591515615164862
0.4157873372868269,0.4157873372868269,0.4989518412600845,0.4886422382011857
0.44093406130860635,0.4157873372868269,0.4157873372868269,0.4989518412600845
0.4611695277938131,0.44093406130860635,0.4157873372868269,0.4157873372868269
0.45980452865248345,0.4611695277938131,0.44093406130860635,0.4157873372868269
0.41254219748070586,0.45980452865248345,0.4611695277938131,0.44093406130860635
0.45980452865248345,0.41254219748070586,0.45980452865248345,0.4611695277938131
0.46983238288038587,0.45980452865248345,0.41254219748070586,0.45980452865248345
0.4612579063260762,0.46983238288038587,0.45980452865248345,0.41254219748070586
0.45839974747463963,0.4612579063260762,0.46983238288038587,0.45980452865248345
0.46697422402894934,0.45839974747463963,0.4612579063260762,0.46983238288038587
0.46411606517751275,0.46697422402894934,0.45839974747463963,0.4612579063260762
0.4469671120688934,0.46411606517751275,0.46697422402894934,0.45839974747463963
0.44982527092033,0.4469671120688934,0.46411606517751275,0.46697422402894934
0.45268342977176657,0.44982527092033,0.4469671120688934,0.46411606517751275
0.4555415886232031,0.45268342977176657,0.44982527092033,0.4469671120688934
0.44410895321745686,0.4555415886232031,0.45268342977176657,0.44982527092033
0.4412507943660203,0.44410895321745686,0.4555415886232031,0.45268342977176657
0.43839263551458374,0.4412507943660203,0.44410895321745686,0.4555415886232031
0.43553447666314715,0.43839263551458374,0.4412507943660203,0.44410895321745686
0.4326763178117106,0.43553447666314715,0.43839263551458374,0.4412507943660203
0.38903304013556467,0.4326763178117106,0.43553447666314715,0.43839263551458374
0.4644172082690696,0.38903304013556467,0.4326763178117106,0.43553447666314715
0.38903304013556467,0.4644172082690696,0.38903304013556467,0.4326763178117106
0.5324547881480864,0.38903304013556467,0.4644172082690696,0.38903304013556467
0.5324547881480864,0.5324547881480864,0.38903304013556467,0.4644172082690696
0.5055825174903456,0.5324547881480864,0.5324547881480864,0.38903304013556467
0.5055825174903456,0.5055825174903456,0.5324547881480864,0.5324547881480864
0.51744657928403,0.5055825174903456,0.5055825174903456,0.5324547881480864
0.5024383704199737,0.51744657928403,0.5055825174903456,0.5055825174903456
0.48743016155591734,0.5024383704199737,0.51744657928403,0.5055825174903456
0.47242195269186094,0.48743016155591734,0.5024383704199737,0.51744657928403
0.4574137438278046,0.47242195269186094,0.48743016155591734,0.5024383704199737
0.40908834360112534,0.4574137438278046,0.47242195269186094,0.48743016155591734
0.4123837507356944,0.40908834360112534,0.4574137438278046,0.47242195269186094
0.3878977220345363,0.4123837507356944,0.40908834360112534,0.4574137438278046
0.3687503445071507,0.3878977220345363,0.4123837507356944,0.40908834360112534
0.5280949544070477,0.3687503445071507,0.3878977220345363,0.4123837507356944
0.3329471495011931,0.5280949544070477,0.3687503445071507,0.3878977220345363
0.4626721705295911,0.3329471495011931,0.5280949544070477,0.3687503445071507
0.4206760397487459,0.4626721705295911,0.3329471495011931,0.5280949544070477
0.4707738107643495,0.4206760397487459,0.4626721705295911,0.3329471495011931
0.43909928106799234,0.4707738107643495,0.4206760397487459,0.4626721705295911
0.4707738107643495,0.43909928106799234,0.4707738107643495,0.4206760397487459
0.4410977431971726,0.4707738107643495,0.43909928106799234,0.4707738107643495
0.4114216756299957,0.4410977431971726,0.4707738107643495,0.43909928106799234
0.3817456080628188,0.4114216756299957,0.4410977431971726,0.4707738107643495
0.35206954049564193,0.3817456080628188,0.4114216756299957,0.4410977431971726
0.52151981644568,0.35206954049564193,0.3817456080628188,0.4114216756299957
0.4031774882335166,0.52151981644568,0.35206954049564193,0.3817456080628188
0.32239347292846504,0.4031774882335166,0.52151981644568,0.35206954049564193
0.43600874287478825,0.32239347292846504,0.4031774882335166,0.52151981644568
0.43982241617665124,0.43600874287478825,0.32239347292846504,0.4031774882335166
0.5139006606558834,0.43982241617665124,0.43600874287478825,0.32239347292846504
0.34263842938169947,0.5139006606558834,0.43982241617665124,0.43600874287478825
0.2742629996635396,0.34263842938169947,0.5139006606558834,0.43982241617665124
0.349309098777788,0.2742629996635396,0.34263842938169947,0.5139006606558834
0.4243551978920364,0.349309098777788,0.2742629996635396,0.34263842938169947
0.49940129700628483,0.4243551978920364,0.349309098777788,0.2742629996635396
